,0,1
3855,53.72145372599995,91.45950010590015
3856,53.725646874592165,91.438407855894
3857,53.82223666570575,91.39476341700394
3858,53.733001700304015,91.42595840559828
3859,53.72283174397925,91.45218713170229
3860,53.70975155310027,91.35941448825028
3861,53.736148332052544,91.4529475247527
3862,53.72544845674969,91.42321535494946
3863,53.73887347064966,91.43118098609948
3864,53.72319002950072,91.45521424370166
3865,53.74215128750016,91.41431197254995
3866,53.6760604403501,91.37225506779451
3867,53.7361744685757,91.43695289642942
3868,53.73215305704371,91.46741942377625
3869,53.68763030794986,91.65990436434984
3870,53.73109045920399,91.41470273969007
3871,53.74556952179995,91.41627200665005
3872,53.73750582250064,91.43479922040922
3873,53.76095162179566,91.40675062322296
3874,53.71312054557257,91.42704488623795
3875,53.72349113550088,91.45728845370252
3876,53.83184637971232,91.39241195771544
3877,53.7252528115943,91.44536429857999
3878,53.7049898780528,91.43014936079632
3879,53.71616799224494,91.43324396714557
3880,53.7406163339001,91.4231600187495
3881,53.7251095223479,91.44607190944953
3882,53.74053575348589,91.4164872142341
3883,53.73333342394795,91.42710173640913
3884,53.69714514160326,91.40080927023857
3885,53.72427405370139,91.461423398954
3886,53.72564558694892,91.4514881217545
3887,53.71424204944681,91.45358688316348
3888,53.71385123204089,91.4558793823761
3889,53.77201734839934,91.39157413049941
3890,53.69125928724586,91.42768956397357
3891,53.71521650576851,91.42614808485159
3892,53.668586257604225,91.2828270970012
3893,53.74231524040179,91.42390580015386
3894,53.710741018800015,91.43657599820025
3895,53.71860328130231,91.45878881990181
3896,53.716070920099845,91.4259650531497
3897,53.711214386090646,91.50223199804391
3898,53.71256015170593,91.4661613776999
3899,53.72265956760008,91.41886310724863
3900,53.73265862569714,91.41410971684367
3901,53.80442978904716,91.30084199471807
3902,53.72441633514979,91.46780889350109
3903,53.70808011855005,91.44769291930002
3904,53.730525496098345,91.45401535209577
3905,53.70821246360416,91.42118962637585
3906,53.71479330705978,91.42905919054083
3907,53.71877667951572,91.46072443330003
3908,53.71338262776712,91.40670440844643
3909,53.71554424960047,91.4261402246604
3910,53.69458185730465,91.40702467746912
3911,53.82576370117548,91.3425798972793
3912,53.656715402645844,91.47613392094115
3913,53.7275466305,91.42027606735054
3914,53.70365832521226,91.40278589961434
3915,53.72328219535087,91.42537427610277
3916,53.722473773511965,91.4475002412732
3917,53.67528284982526,91.37361837619102
3918,53.71484287950152,91.40090192194596
3919,53.71226844855044,91.4273376788992
3920,53.717757386760496,91.43122363811011
3921,53.79111342524993,91.35529499399793
3922,53.75801333868549,91.39066493322542
3923,53.7042149270493,91.49661045355084
3924,53.71688326779987,91.40336653980134
3925,53.71603450465039,91.42568221854941
3926,53.715282838140794,91.41300442431344
3927,53.72720631275938,91.46783568391011
3928,53.72850464194953,91.46540787639975
3929,53.725420978550176,91.4229713725508
3930,53.70174479494968,91.43131591305035
3931,53.74444348720946,91.43884896642676
3932,53.738692860101175,91.45174464140341
3933,53.81607586885551,91.26473417375193
3934,53.684658004274624,91.3449955028017
3935,53.70869362929992,91.42874259905048
3936,53.719383951546675,91.47300214400283
3937,53.70984503609541,91.69825039046285
3938,53.701822291129204,91.43432353869919
3939,53.73429475885451,91.41985642351663
3940,53.70769273283199,91.43154847201397
3941,53.70328502529156,91.72611185162184
3942,53.73812743280293,91.42014868624635
3943,53.736122773754495,91.41765361554378
3944,53.80487481933007,91.28828285247425
3945,53.73967554605037,91.43196018479756
3946,53.743182539896424,91.43957184843102
3947,53.714096625000664,91.42681571279999
3948,53.78082083325034,91.36062901049823
3949,53.67402024074769,91.53269615721585
3950,53.67283374420957,91.53335785440994
3951,53.74159469688047,91.45606340044311
3952,53.681854793953875,91.40569316590934
3953,53.71118118886135,91.42774816407977
3954,53.71043418600123,91.44586835114845
3955,53.741950197299964,91.42495152895015
3956,53.72512426001839,91.42405367183866
3957,53.724642333749266,91.441258286946
3958,53.70759628554875,91.49032965765167
3959,53.675533310299464,91.63482546775036
3960,53.746601417865726,91.41981116628887
3961,53.69645941518709,91.60735137499832
3962,53.67906048764184,91.36779671897712
3963,53.65216525147557,91.33872718881355
3964,53.714841266240036,91.4655064618379
3965,53.69851216686091,91.50488343002095
3966,53.7264225654979,91.42206506224643
3967,53.692902602549474,91.43552640660164
3968,53.716242204050644,91.45901007495615
3969,53.716167992250114,91.43324396714927
3970,53.65744486170071,91.58630786344847
3971,53.739922566493846,91.45847511697833
3972,53.73695986630294,91.43551400990488
3973,53.73848852500133,91.4226297432495
3974,53.73566208170003,91.41707510054985
3975,53.72441862354802,91.4388958973993
3976,53.70348426821374,91.42960922611216
3977,53.722299400548756,91.45164783335247
3978,53.78078844583178,91.31196594932507
3979,53.715109297474214,91.43796296021618
3980,53.74032577492039,91.44035321633453
3981,53.713786664847774,91.40679732343992
3982,53.7083281983386,91.50870540859138
3983,53.745314045485785,91.4188166128666
3984,53.7582971817999,91.39537386935024
3985,53.735206171200346,91.44312417760008
3986,53.722001242805135,91.41275182175107
3987,53.778360393113,91.3085929453369
3988,53.70644107309232,91.4464501225411
3989,53.723177166450405,91.44337759235229
3990,53.709110355150166,91.35887118715142
3991,53.687568235010616,91.4083640622136
3992,53.8321818577148,91.3928740003156
3993,53.70498764465135,91.43013193350406
3994,53.71523668626817,91.41247756761366
3995,53.71791892024657,91.47872032499448
3996,53.73476911560584,91.42575462541971
3997,53.71226844854979,91.42733767889976
3998,53.72533381340246,91.46106712709481
3999,53.695664107999775,91.50844140060006
4000,53.82941798654837,91.33646779749235
4001,53.73968839297559,91.45580547860177
4002,53.71930591705128,91.46924862339888
4003,53.721381157204085,91.43612018887575
4004,53.73634695080619,91.43690145784373
4005,53.72574391260337,91.42324109170303
4006,53.698870360749574,91.41022463799983
4007,53.73483149929731,91.43933655232993
4008,53.7459026891858,91.41667803435264
4009,53.67915436270146,91.36800283149933
4010,53.7040367067971,91.40503093829045
4011,53.70726576970615,91.41963547875531
4012,53.65481903511341,91.3000420203726
4013,53.70937961168463,91.42485568088034
4014,53.71703987715013,91.40478462029981
4015,53.71543585254995,91.4255230370996
4016,53.73585135360035,91.42721240884936
4017,53.73896884304927,91.43096494125157
4018,53.72467018445395,91.45598625584297
4019,53.71109453630181,91.37995667066532
4020,53.6700902834537,91.37750648910773
4021,53.72087497635114,91.45737154784794
4022,53.70193805352027,91.43688261356503
4023,53.7115924973348,91.45847437996284
4024,53.70843345196562,91.41341710416955
4025,53.69381925191939,91.40384227557917
4026,53.711186244349456,91.45459925704935
4027,53.739114106197945,91.42138791219921
4028,53.70930466596716,91.447685439929
4029,53.7352820244432,91.43990263667541
4030,53.70028680950019,91.40858305665014
4031,53.720607630633204,91.45482117466888
4032,53.73997116304792,91.42921574175122
4033,53.7228231520369,91.4719170647769
4034,53.690917500109734,91.39836752223881
4035,53.70776970489805,91.48853563225516
4036,53.739122129149976,91.43113858559992
4037,53.704110514896755,91.43046520844837
4038,53.8224026713234,91.32101492368162
4039,53.767792659856546,91.38290451542358
4040,53.734934612999034,91.42711817554694
4041,53.713742238449164,91.40938498270054
4042,53.71883132819846,91.42248816875345
4043,53.73789789680051,91.43416420129938
4044,53.73510972759884,91.44182296789955
4045,53.711372170049174,91.48378233165108
4046,53.71656898604349,91.43450800391328
4047,53.709750754699996,91.42267825225
4048,53.69841355313191,91.43722286836187
4049,53.73279652700183,91.42745266325068
4050,53.746457988817866,91.42684522007707
4051,53.655168176974385,91.34406932505925
4052,53.72184258959009,91.4597857416864
4053,53.728433782687766,91.41846679996958
4054,53.731830590499435,91.41446913279913
4055,53.70616846955572,91.45884872890342
4056,53.6998807159497,91.50360253549955
4057,53.73607840629326,91.43828634698819
4058,53.67310731834684,91.53468068237736
4059,53.70454118790052,91.4065000431508
4060,53.83485333311021,91.32823264596185
4061,53.83234235911855,91.32208237528036
4062,53.73323681530017,91.4533029881042
4063,53.712575297149634,91.48653083524921
4064,53.718603897347755,91.41455538164412
4065,53.80139446245131,91.34520143360469
4066,53.7165012509131,91.42538373455959
4067,53.725449093817176,91.47103903514683
4068,53.71914311962845,91.47052023217654
4069,53.71226844855041,91.42733767889922
4070,53.73901666200083,91.42143327709836
4071,53.71884702303208,91.44426977168776
4072,53.66146115246573,91.54379212726238
4073,53.72278057190434,91.4267153288539
4074,53.731238619749256,91.44168256125137
4075,53.721181331949495,91.44396968686816
4076,53.727041086918966,91.4357827829118
4077,53.68037016015149,91.37124085535798
4078,53.71841957226127,91.45691886969088
4079,53.71813417725617,91.4448910167365
4080,53.72656292123521,91.42264266695594
4081,53.805039604453825,91.30285850676685
4082,53.73369216290169,91.41457913149762
4083,53.723350336303845,91.45645616454232
4084,53.71616597234978,91.3992035671009
4085,53.695683096506656,91.4394115950993
4086,53.7163624155983,91.4406906846444
4087,53.724139050498735,91.43609953175061
4088,53.73570783420071,91.44845064830554
4089,53.7269668512949,91.43580174026026
4090,53.68707695937333,91.38788177063165
4091,53.72794267885015,91.44660609260113
4092,53.71463530894684,91.38147040951316
4093,53.72450488614416,91.42350012094482
4094,53.739014432001284,91.42127239895567
4095,53.72194970620201,91.44003235605028
4096,53.73609886259965,91.44702951350068
4097,53.70105530764991,91.36399800720136
4098,53.714258990099246,91.41501553305255
4099,53.73146829794908,91.45377783755154
4100,53.830029538247366,91.3386869362714
4101,53.745408433955454,91.42650681130196
4102,53.72600862584509,91.43196217268681
4103,53.71543587389821,91.42552299083866
4104,53.728176785754606,91.43710915098924
4105,53.808648493700204,91.32594317090057
4106,53.69532171206414,91.67528626455689
4107,53.72152964541452,91.43800781984535
4108,53.725305066640175,91.47029815338128
4109,53.715627599988856,91.48383616699608
4110,53.88134606993662,91.25629138361165
4111,53.82106921516863,91.3255044262506
4112,53.71350087279655,91.40721761740218
4113,53.74348626660995,91.43995063796642
4114,53.770695377650206,91.39199180220018
4115,53.744945646288315,91.43734352451399
4116,53.74243002658333,91.42191070192054
4117,53.78061704599578,91.35270534239795
4118,53.724928861509824,91.43164400544634
4119,53.72500772865901,91.46420552017456
4120,53.74346316065019,91.41366159225046
4121,53.735018225502465,91.44044279635294
4122,53.67842063100834,91.38963344626676
4123,53.695177977254225,91.40856580899982
4124,53.72544962604949,91.47105387780147
4125,53.74609765211288,91.43292560124846
4126,53.75870649542291,91.39424813981057
4127,53.83037339125409,91.38313414442284
4128,53.74321111120391,91.45642822227789
4129,53.721670519468766,91.42250427723812
4130,53.65867753912956,91.53817141387084
4131,53.724288616999125,91.46168615615146
4132,53.73588599995103,91.4379457493489
4133,53.72193870185208,91.45699686059577
4134,53.71506010220035,91.4229170245007
4135,53.72474985674612,91.45593873499075
4136,53.739122129148875,91.43113858559896
4137,53.72422718753457,91.4469992323473
4138,53.72380334784981,91.43275438529972
4139,53.76262652321975,91.38829032580055
4140,53.81110356735007,91.3233003273006
4141,53.713864728299356,91.41080072759821
4142,53.70347889542703,91.41187550322611
4143,53.733344024558804,91.42865292590174
4144,53.67337623769877,91.53297807410104
4145,53.721989837250455,91.44043435214675
4146,53.706882657865755,91.40317276438931
4147,53.733894621000196,91.42703571025044
4148,53.69789044419286,91.41472972665564
4149,53.73038409336499,91.44546306294389
4150,53.720291536270324,91.38333726298865
4151,53.702652610103186,91.42746187100315
4152,53.73561091349985,91.44735901550088
4153,53.715060102200304,91.42291702450109
4154,53.81452923640738,91.29803756910171
4155,53.72402336613509,91.69628697982728
4156,53.72420062544477,91.4430786169248
4157,53.73758345120027,91.42937124010025
4158,53.72270469474936,91.447438875751
4159,53.726363624250645,91.45935080594866
4160,53.70118641666634,91.41496984379327
4161,53.7278152239901,91.41580988417583
4162,53.6959386055498,91.41045900844992
4163,53.710474191163165,91.4367551106838
4164,53.73371090159734,91.43195576355363
4165,53.71536195740021,91.42660604599159
4166,53.72215301840081,91.45555829850012
4167,53.72833850865008,91.40295304524997
4168,53.712805694151434,91.50718873436163
4169,53.71874701970192,91.45818128925326
4170,53.73628063885208,91.45773806050254
4171,53.61608127149998,91.41150541100008
4172,53.70008692396353,91.49558790303239
4173,53.71693967064662,91.44107979169463
4174,53.71871022834662,91.45995493227696
4175,53.73197051491612,91.44084438818456
4176,53.7118902267522,91.46028873690608
4177,53.739281082069134,91.45217751418255
4178,53.689806810249955,91.50655790290155
4179,53.73042935520054,91.42449107160974
4180,53.71756707877885,91.44504944898286
4181,53.719927370650105,91.40208203875174
4182,53.71645192379994,91.42576683986184
4183,53.70553237125008,91.40117977090023
4184,53.72948239641511,91.41656179540138
4185,53.69898249564414,91.4187231383185
4186,53.716312111702976,91.43461820989704
4187,53.718973896649196,91.42502770605361
4188,53.72696685130008,91.4358017402488
4189,53.738819731590596,91.43056777382209
4190,53.71148615905121,91.46040821284987
4191,53.74054200480064,91.41433344229931
4192,53.70465817410056,91.42319280724956
4193,53.649629393951756,91.56640794351527
4194,53.727973131550215,91.44730565559443
4195,53.716841271298115,91.44017626619141
4196,53.73108020314693,91.40394200054227
4197,53.75846842159482,91.39260574852578
4198,53.66413921007167,91.68491747627895
4199,53.72075350663476,91.42384401859
4200,53.64992001931462,91.47101605784718
4201,53.70541519641681,91.45915250670312
4202,53.718860084100875,91.43112582954936
4203,53.666216687574156,91.3788725686247
4204,53.72247932645013,91.44727385525036
4205,53.73732259306281,91.41431324346624
4206,53.701805192098846,91.44392699185109
4207,53.716929662257805,91.43699043650655
4208,53.751695078700095,91.40612436770022
4209,53.72026330267024,91.43684726673274
4210,53.71537676779957,91.4927030066501
4211,53.15642640654014,91.4669341160617
4212,53.68643324464111,91.39696489351928
4213,53.81331072390704,91.29803246717391
4214,53.72247346589065,91.45757152416242
4215,53.72491822085752,91.43082667888
4216,53.700835751379984,91.4257588411472
4217,53.699257264299774,91.4188932906506
4218,53.70223818789615,91.397025413805
4219,53.71125317822821,91.43638855198886
4220,53.718892246545344,91.47704707805619
4221,53.69213564687451,91.41191999523176
4222,53.72318737210183,91.42428982990155
4223,53.74280672509965,91.4260510668483
4224,53.72809626680101,91.42201991719632
4225,53.69695823309933,91.41244365640138
4226,53.721717390231554,91.4543648996134
4227,53.70575277895019,91.42158347545033
4228,53.72001348464983,91.43428286879949
4229,53.74203129903719,91.42144049575863
4230,53.674727633543945,91.37449675454633
4231,53.65064380714993,91.56951835085046
4232,53.750432046381874,91.40558456777123
4233,53.71455856495246,91.38068910944492
4234,53.71362274127411,91.46375956905055
4235,53.72072219805805,91.45369301912402
4236,53.72354604954686,91.42784190009998
4237,53.71758231744856,91.4103014439483
4238,53.71567949305535,91.42849116064154
4239,53.735069343449524,91.44127679225852
4240,53.715956144802476,91.39963862114487
4241,53.71366189591388,91.46799685628412
4242,53.68176891200012,91.37461173704756
4243,53.70341326392432,91.45960337241033
4244,53.742587574000524,91.42577528404951
4245,53.78057459679988,91.36173223150028
4246,53.682401847671485,91.39697657832772
4247,53.73368589244886,91.41459350455186
4248,53.72344744798977,91.40056219195118
4249,53.71989861330065,91.44438101054764
4250,53.724802952052315,91.446818499246
4251,53.718420364399286,91.45691762914805
4252,53.715169138251504,91.42387337090895
4253,53.7143174161022,91.48202491254811
4254,53.729227949993856,91.4455479739919
4255,53.72358470373966,91.43924743380887
4256,53.69941947035274,91.4193038207012
4257,53.81270304857557,91.2980106883714
4258,53.7868218099367,91.35706063211484
4259,53.74180499704997,91.4248026780995
4260,53.685262071220876,91.3973735235746
4261,53.70925313025206,91.4128268485676
4262,53.6817748976342,91.37460802522318
4263,53.71919120394874,91.4259924967015
4264,53.737537720131584,91.41893314699617
4265,53.71911947538142,91.433804649348
4266,53.80175259995894,91.34420567816856
4267,53.7305174200006,91.46657568629962
4268,53.69874625041219,91.41922295850338
4269,53.734832085499974,91.43267407594992
4270,53.727037428298196,91.44226952050391
4271,53.71112857895587,91.4489145846051
4272,53.70715257347623,91.45794809914752
4273,53.72533528658942,91.46108068366293
4274,53.7300619865464,91.41627003038687
4275,53.71269754542761,91.47416137236819
4276,53.74426491651403,91.44765906478177
4277,53.720179303453435,91.44430033809425
4278,53.70261129070271,91.40093012904987
4279,53.71748046059925,91.45283941249988
4280,53.71886520473698,91.44879070413431
4281,53.71065855509742,91.43868402974623
4282,53.74127688341028,91.42501902717372
4283,53.71318481754961,91.33193009166582
4284,53.742230979598766,91.42530456685002
4285,53.71090663140032,91.4957312724
4286,53.709033178600414,91.44771295174847
4287,53.610443485649974,91.39703647130004
4288,53.72165124694955,91.4370400678508
4289,53.709792754279796,91.430835092739
4290,53.718381080499945,91.41810573765305
4291,53.73766623395064,91.43968470804977
4292,53.71936100543341,91.41467935355007
4293,53.734364207505536,91.41544555659256
4294,53.6577813637267,91.4771602047277
4295,53.72214371660075,91.4419830476989
4296,53.71513118029977,91.42627528635047
4297,53.745160566853905,91.43551430125844
4298,53.71531464300197,91.42484921080157
4299,53.799491983000785,91.3529835389494
4300,53.73692591334993,91.41866197449353
4301,53.734233514651706,91.42320479979732
4302,53.72570244585903,91.42996634926884
4303,53.72462191735351,91.46388440831235
4304,53.725645586950094,91.45148812175029
4305,53.714900069960215,91.40916618381956
4306,53.71183730333695,91.5018350069705
4307,53.71780686626623,91.41262646316684
4308,53.716473401349525,91.43639166395667
4309,53.71674717759968,91.40204332139957
4310,53.74108660766122,91.42259667397188
4311,53.72791796590086,91.4460805332575
4312,53.68822758702438,91.41201792595923
4313,53.7989604932007,91.35248326714907
4314,53.70437474754945,91.43036504629839
4315,53.69985054769963,91.40778227397007
4316,53.71522181839705,91.41555146555598
4317,53.713823542599776,91.37363360991603
4318,53.70085249219895,91.43169805640235
4319,53.726971738900005,91.4551499243
4320,53.64461601548187,91.33804586601036
4321,53.73157888630345,91.4098475252429
4322,53.69887442441813,91.3917472611289
4323,53.719803515787255,91.4230420971241
4324,53.65651744024969,91.58343554529996
4325,53.73807166313858,91.43438654927648
4326,53.70622572688532,91.41340200341477
4327,53.71894455385,91.42358905415
4328,53.715396217299464,91.46471677876062
4329,53.73514521458025,91.43323341422986
4330,53.73155873721061,91.43482392547287
4331,53.730797166849705,91.41997692840016
4332,53.72122601219727,91.43320093785312
4333,53.7250927569901,91.43923759689946
4334,53.743223103455755,91.43826971558177
4335,53.74534427621142,91.45513257560134
4336,53.8137268378493,91.32043982199856
4337,53.71838219539653,91.47791754554721
4338,53.737185433474984,91.42185123926188
4339,53.72761683864679,91.44226341194381
4340,53.70695704924898,91.42155921887421
4341,53.82771940722066,91.34079361596073
4342,53.713198632098354,91.36750498514861
4343,53.694461779691736,91.70521992975567
4344,53.83941549339074,91.38905961882226
4345,53.7050917124016,91.41041184690432
4346,53.67325921904994,91.34918743819999
4347,53.722784525578575,91.40168623820306
4348,53.73548163336443,91.42671790441986
4349,53.6745257758998,91.37481233085032
4350,53.71046693759878,91.43675763754703
4351,53.73457224265045,91.42784096005036
4352,53.73490536195144,91.43958939684732
4353,53.66866500989333,91.65133589576209
4354,53.71922887357429,91.46666778027016
4355,53.6940628852998,91.40574375154756
4356,53.71254818454124,91.36100159786393
4357,53.69682532310126,91.40634301764744
4358,53.82609734089987,91.36902878362083
4359,53.69696418980133,91.41245838874936
4360,53.76281397849288,91.39132191250665
4361,53.74491628758161,91.4173192147796
4362,53.7109408494463,91.45174733060284
4363,53.716165972349735,91.39920356709855
4364,53.7420929549842,91.46441218562832
4365,53.736464168699975,91.41808256110012
4366,53.72027047741173,91.38467621880098
4367,53.723245832881524,91.42990916704588
4368,53.72827978205134,91.46015093535068
4369,53.70060844744919,91.3952051657989
4370,53.713814541498905,91.41013597430218
4371,53.72526295047796,91.46137321265974
4372,53.7164635391513,91.42549851309813
4373,53.70190513160078,91.42559966340124
4374,53.72413238247132,91.43368648867055
4375,53.735095619449645,91.43951730705088
4376,53.777988716095756,91.36886844051439
4377,53.704277675163546,91.39478303608819
4378,53.703018990063676,91.39585674026307
4379,53.71437669379696,91.41626589809445
4380,53.71732527300575,91.4415448488376
4381,53.73096057954992,91.44114303309745
4382,53.67159748374999,91.5337542185006
4383,53.745241849534736,91.43657921863382
4384,53.72030172075028,91.4307319183052
4385,53.70536929728838,91.45052343518552
4386,53.728932459450746,91.40328694904866
4387,53.726163786749495,91.4276352458493
4388,53.681700907315346,91.39099471439528
4389,53.69968855100037,91.5054506472639
4390,53.73209610970442,91.41625026739854
4391,53.725170933877436,91.41661271010777
4392,53.706530221777896,91.3744186728875
4393,53.69749140228899,91.341314074192
4394,53.74415273639924,91.43574784134726
4395,53.72243259960286,91.462011346302
4396,53.72693558130639,91.43863223027824
4397,53.71745207715042,91.44659059664994
4398,53.70667986059783,91.49077594070529
4399,53.72794501719923,91.41982062149756
4400,53.7014310701966,91.43210432386908
4401,53.72142645243953,91.434754906768
4402,53.72514485030247,91.46467241130266
4403,53.71716233746368,91.40476403838966
4404,53.69740498512435,91.39923790459154
4405,53.695244379167086,91.40224126501535
4406,53.70686931239884,91.45827470175142
4407,53.81608578010001,91.29821166646303
4408,53.73029589095331,91.4266936215832
4409,53.812214357851346,91.29791700829588
4410,53.81736172913206,91.30313659442177
4411,53.63750080846129,91.43914817610059
4412,53.69192787204734,91.40030714744913
4413,53.7429280147004,91.45527865289935
4414,53.775736060449205,91.3900625802504
4415,53.825693397100686,91.33422172694564
4416,53.71903678200023,91.46362454089949
4417,53.67879467660022,91.36843671779998
4418,53.824977050799696,91.34327643379972
4419,53.73228762915015,91.46642750914953
4420,53.73302402009203,91.44064964421224
4421,53.71732821565042,91.44526827654988
4422,53.71594181105564,91.42852238305825
4423,53.72300272104989,91.42364825310017
4424,53.72346115784827,91.45641529125625
4425,53.7348227389229,91.44481109544672
4426,53.7140966250004,91.42681571279975
4427,53.72247483580563,91.42364002736043
4428,53.74866569975109,91.40948294399138
4429,53.72507818935038,91.42333123764952
4430,53.72232656435184,91.44382100080209
4431,53.70184328155023,91.39712344969905
4432,53.706511366637976,91.43675085884531
4433,53.827061112096125,91.30599278682307
4434,53.7364704386542,91.41806818805185
4435,53.722324597649326,91.44362238329705
4436,53.722660257848005,91.44352626355199
4437,53.725928473505256,91.40165431355354
4438,53.689639101039184,91.66405291582565
4439,53.71068592342145,91.48478664452756
4440,53.74370477685169,91.42075765420118
4441,53.72000922277752,91.5156816941566
4442,53.711178849450896,91.42773073674802
4443,53.720039424850235,91.45769889394812
4444,53.719154631750584,91.42471185840039
4445,53.72066787965198,91.41314204263334
4446,53.74338687174941,91.42866938634981
4447,53.7025516999414,91.39978937247005
4448,53.71789281945026,91.45117739450036
4449,53.72371264685837,91.44678730747135
4450,53.7075895859001,91.49031600325088
4451,53.7536498926829,91.35660179643052
4452,53.731400435702206,91.42913022215302
4453,53.69227224189917,91.43585492050067
4454,53.715003388882074,91.43640761355555
4455,53.692743482199326,91.37255302300035
4456,53.69602282620129,91.39970455755152
4457,53.71350087280006,91.40721761740079
4458,53.72349113550014,91.45728845369983
4459,53.730615525548345,91.43529239550108
4460,53.72256618287219,91.42163306769545
4461,53.72701310691295,91.43529078974488
4462,53.751256417101075,91.4054457803458
4463,53.72454749530398,91.45602088969228
4464,53.73262775435184,91.4228638442
4465,53.71914298404854,91.46479887466917
4466,53.719509809644876,91.43095233283677
4467,53.698895287356684,91.40148326444813
4468,53.728822475899335,91.42140659715098
4469,53.73703988539719,91.42868896964507
4470,53.737254737969984,91.43652738009767
4471,53.72038828705009,91.43804537254996
4472,53.67780706410009,91.3921044060002
4473,53.74659134670012,91.41981065020065
4474,53.80025721755009,91.35414236564979
4475,53.741967782800195,91.42469317345095
4476,53.7340581402695,91.41999591200738
4477,53.716178411800556,91.43324109254655
4478,53.70494335369992,91.41302989695025
4479,53.7294405701425,91.43646827645486
4480,53.732633200299574,91.44482792240132
4481,53.72428861700007,91.46168615615008
4482,53.717985822278344,91.452131260857
4483,53.684900663428785,91.40083318976066
4484,53.73239776239833,91.42782609295264
4485,53.74035643031902,91.44376915999902
4486,53.74208574445148,91.4345671406486
4487,53.706965717050444,91.49085921454589
4488,53.73177702420055,91.41415081475002
4489,53.72335256870015,91.45647359194982
4490,53.71510433537562,91.42009076716867
4491,53.71743585939927,91.41491402345109
4492,53.73019155115185,91.41912945637056
4493,53.73336489524149,91.43407586324449
4494,53.780720909798546,91.35821700545242
4495,53.705091712399806,91.41041184690033
4496,53.72357201215556,91.45638342231996
4497,53.723464180305086,91.45135513561983
4498,53.71698771601761,91.3974485208738
4499,53.73095978295079,91.40432818629807
4500,53.741051397425004,91.43396946697167
4501,53.723176954299596,91.42429270449907
4502,53.722928201450145,91.42173609920026
4503,53.7254280946353,91.4535176537779
4504,53.72816445705021,91.43711256195014
4505,53.72471600005322,91.44190758924849
4506,53.73203818089227,91.41963306654246
4507,53.71820299974938,91.41637288749922
4508,53.71898579503103,91.45426005980272
4509,53.81110459709784,91.32330731480322
4510,53.71033579790283,91.44464578895483
4511,53.71974313004015,91.4243587735726
4512,53.71045441085067,91.45482751900079
4513,53.62770166140024,91.50401117909963
4514,53.716498440047175,91.39957412219484
4515,53.68401490464059,91.39610773912666
4516,53.72320071007673,91.45039185328301
4517,53.700093025770286,91.422243067027
4518,53.72340040540101,91.42983778015217
4519,53.67648895507126,91.34785246805015
4520,53.741441861500476,91.45645302050006
4521,53.7110290470277,91.38010659322434
4522,53.713349816815516,91.48206162016324
4523,53.688013338909705,91.65854720501436
4524,53.75174062570013,91.40148852185659
4525,53.70600040804963,91.40603777015087
4526,53.71549486215361,91.4273123014849
4527,53.67908913184556,91.38831556321942
4528,53.723708206700344,91.43177611994948
4529,53.709308917797834,91.4285648225033
4530,53.71727596841128,91.44914673713451
4531,53.75032962735,91.4057308158
4532,53.81461499674991,91.31949955540027
4533,53.71426260369798,91.40139060549718
4534,53.70378826599788,91.40435091365292
4535,53.739014057649996,91.4396979133
4536,53.73280029989881,91.42746928210146
4537,53.72252562255013,91.44581975234921
4538,53.68083559586328,91.36958219442889
4539,53.74513304546801,91.440154444544
4540,53.697989959523085,91.3977171458537
4541,53.70550203464964,91.41246795584753
4542,53.69612911960132,91.40700893880107
4543,53.660749315999844,91.43872360055038
4544,53.72578914165013,91.45555470520024
4545,53.71517368857482,91.42120457732774
4546,53.71488572899538,91.42121920860659
4547,53.7107028705997,91.48443931449967
4548,53.68347913205033,91.50908531299935
4549,53.72601178230192,91.4260290581473
4550,53.717355061199186,91.44555573740122
4551,53.743369871199754,91.4296481008997
4552,53.686376647050174,91.65660808625016
4553,53.69256576804721,91.40258825285952
4554,53.6991061274659,91.44245356461212
4555,53.685689545140484,91.50823221491393
4556,53.74088624121513,91.42394679977416
4557,53.725537215900424,91.4229230432011
4558,53.732270145797855,91.41851402190397
4559,53.70541347214902,91.45913664755054
4560,53.73812774635064,91.43286936964682
4561,53.70575277895,91.42158347545035
4562,53.690224087751865,91.5212547451985
4563,53.76233377098153,91.38259385522657
4564,53.71541987875169,91.41433403108672
4565,53.68134566725081,91.37354229269876
4566,53.69682064279967,91.41272411045038
4567,53.72996733654915,91.43759289110193
4568,53.66057963414934,91.35312214899892
4569,53.70035184970035,91.50311394179914
4570,53.7166821095011,91.43842706670237
4571,53.71939470396333,91.42332583471531
4572,53.73159865470006,91.4144669768502
4573,53.72837416994918,91.42058688445232
4574,53.7293298741249,91.44833885411792
4575,53.72020303900248,91.46272281205148
4576,53.72392538320106,91.43390045600218
4577,53.71767401709947,91.44895945405004
4578,53.749575878199956,91.4078021511997
4579,53.76093521634023,91.39429983969163
4580,53.71039814711924,91.48454252697069
4581,53.73940008962454,91.43946713705704
4582,53.7275466305,91.42027606735054
4583,53.70975155310012,91.35941448825021
4584,53.71661166864954,91.40596177265002
4585,53.71911167835042,91.40232054144916
4586,53.67713234341011,91.37058355617549
4587,53.73712897593855,91.41727958369047
4588,53.70649823962128,91.40092254931345
4589,53.77261355064985,91.38954092854866
4590,53.72739934372038,91.43616941804827
4591,53.70724917666403,91.34718188847063
4592,53.78904512346805,91.35212165054077
